source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_1	Anopheles albimanus	not available	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_2	Anopheles albimanus	not available	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest_2	Anopheles albimanus	not available	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y4_300fmol_1	Anopheles albimanus	not available	1	20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y4_300fmol_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y4_300fmol_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_2	Anopheles albimanus	not available	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Intact_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170814_Fusion_BP_ETD_RichPayne_Anophelin_Baculo_Intact	Anopheles albimanus	not available	1	20170814_Fusion_BP_ETD_RichPayne_Anophelin_Baculo_Intact	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170814_Fusion_BP_ETD_RichPayne_Anophelin_Baculo_Intact.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_1	Anopheles albimanus	not available	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171027_Fusion_BP_RichPayne_AnophelGamb_Baculo_Digest_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Intact_2	Anopheles albimanus	not available	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Intact_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Intact_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest	Anopheles albimanus	not available	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170609_Fusion_BP_RichPayne_Baclo_Anophelin_Digest.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y12_300fmol_1	Anopheles albimanus	not available	1	20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y12_300fmol_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170814_Fusion_BP_ETD_RichPayne_AnophelinSynthetic_Y12_300fmol_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
