source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
C-WT-2	Arabidopsis thaliana	Shoot	1	C-WT-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-WT-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-WT-3	Arabidopsis thaliana	Shoot	1	FT-WT-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-WT-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-WT-2	Arabidopsis thaliana	Shoot	1	FT-WT-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-WT-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-cor413-pm1-3	Arabidopsis thaliana	Shoot	1	FT-cor413-pm1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-cor413-pm1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-cor413-pm1-1	Arabidopsis thaliana	Shoot	1	FT-cor413-pm1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-cor413-pm1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
C-WT-3	Arabidopsis thaliana	Shoot	1	C-WT-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-WT-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-cor413-pm1-2	Arabidopsis thaliana	Shoot	1	FT-cor413-pm1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-cor413-pm1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
C-cor413-pm1-1	Arabidopsis thaliana	Shoot	1	C-cor413-pm1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-cor413-pm1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
C-cor413-pm1-2	Arabidopsis thaliana	Shoot	1	C-cor413-pm1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-cor413-pm1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
FT-WT-1	Arabidopsis thaliana	Shoot	1	FT-WT-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FT-WT-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
C-WT-1	Arabidopsis thaliana	Shoot	1	C-WT-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-WT-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
C-cor413-pm1-3	Arabidopsis thaliana	Shoot	1	C-cor413-pm1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C-cor413-pm1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
