source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1167_S41_1_1uL_2ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	1	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample2	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1206_S41_4_Phospho_1uL_1ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	2	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample3	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1169_S41_3_1uL_2ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	3	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample4	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1168_S41_2_1uL_2ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	4	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample5	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1204_S41_2_Phospho_1uL_1ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	5	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample6	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1203_S41_1_Phospho_1uL_1ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	6	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample7	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1205_S41_3_Phospho_1uL_1ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	7	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample8	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	X1207_S41_5_Phospho_1uL_1ng.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	label free sample	8	NT=beam-type collision-induced dissociation;AC=MS:1000422	4.5 ppm	not available	NT=Methylthio;AC=UNIMOD:39;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
