source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_plemo_500_1	Escherichia coli	NT=periplasm	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_16_V1_ajy_Ecoli_plemo_500_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_0_3	Escherichia coli	NT=periplasm	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_17_V1_ajy_Ecoli_plemo_0_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_500_2	Escherichia coli	NT=periplasm	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_05_V1_ajy_Ecoli_plemo_500_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_0_2	Escherichia coli	NT=periplasm	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_14_V1_ajy_Ecoli_plemo_0_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_C_3	Escherichia coli	NT=periplasm	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_13_V1_ajy_Ecoli_plemo_C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_C_2	Escherichia coli	NT=periplasm	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_09_V1_ajy_Ecoli_plemo_C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_0_1	Escherichia coli	NT=periplasm	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_10_V1_ajy_Ecoli_plemo_0_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_500_3	Escherichia coli	NT=periplasm	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_01_V1_ajy_Ecoli_plemo_500_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
Ecoli_plemo_C_1	Escherichia coli	NT=periplasm	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	20140426_11_V1_ajy_Ecoli_plemo_C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available
