source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-5B_Slot1-40_1_3501.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-5B_Slot1-40_1_3501.d.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-5E_Slot1-43_1_3504.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-5E_Slot1-43_1_3504.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-cu1-1_Slot1-12_1_3561.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-cu1-1_Slot1-12_1_3561.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-ctl-2_Slot1-15_1_3564.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-ctl-2_Slot1-15_1_3564.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-3C_Slot1-31_1_3490.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-3C_Slot1-31_1_3490.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-cu2-1_Slot1-11_1_3559.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-cu2-1_Slot1-11_1_3559.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-4E_Slot1-38_1_3498.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-4E_Slot1-38_1_3498.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-3D_Slot1-32_1_3491.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-3D_Slot1-32_1_3491.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-1A_Slot1-19_1_3477.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-1A_Slot1-19_1_3477.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-3A_Slot1-29_1_3488.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-3A_Slot1-29_1_3488.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-h2o2-3_Slot1-23_1_3572.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-h2o2-3_Slot1-23_1_3572.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-4D_Slot1-37_1_3497.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-4D_Slot1-37_1_3497.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-4A_Slot1-34_1_3494.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-4A_Slot1-34_1_3494.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-3E_Slot1-33_1_3492.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-3E_Slot1-33_1_3492.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-cu1h2o2-1_Slot1-14_1_3562.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-cu1h2o2-1_Slot1-14_1_3562.d.zip	25	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-cu1-3_Slot1-22_1_3573.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-cu1-3_Slot1-22_1_3573.d.zip	26	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-2D_Slot1-27_1_3484.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-2D_Slot1-27_1_3484.d.zip	27	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-1C_Slot1-21_1_3481.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-1C_Slot1-21_1_3481.d.zip	28	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210416-2A_Slot1-24_1_3478.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210416-2A_Slot1-24_1_3478.d.zip	29	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
PXD044512-Sample-1	Caulobacter vibrioides	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	URBM-GL-210505-h2o2-2_Slot1-18_1_3566.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/09/PXD044512/URBM-GL-210505-h2o2-2_Slot1-18_1_3566.d.zip	30	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro;AC=MS:1003005	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Caulobacter vibrioides;AC=NCBITaxon:155892
