source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA1_400-650mz_msms47	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA1_400-650mz_msms47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA1_400-650mz_msms47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA5_400-650mz_msms33	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA5_400-650mz_msms33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA5_400-650mz_msms33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA4_400-650mz_msms44	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA4_400-650mz_msms44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA4_400-650mz_msms44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA1_400-650mz_msms29	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA1_400-650mz_msms29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA1_400-650mz_msms29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA1_400-650mz_msms35	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA1_400-650mz_msms35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA1_400-650mz_msms35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA5_400-650mz_msms45	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA5_400-650mz_msms45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4405_wt_W6-32_17_share_DDA5_400-650mz_msms45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA2_400-650mz_msms36	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA2_400-650mz_msms36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA2_400-650mz_msms36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA4_400-650mz_msms32	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA4_400-650mz_msms32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA4_400-650mz_msms32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA5_400-650mz_msms39	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA5_400-650mz_msms39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_KD_W6-32_17_share_DDA5_400-650mz_msms39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA5_400-650mz_msms51	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA5_400-650mz_msms51	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA5_400-650mz_msms51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA4_400-650mz_msms50	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA4_400-650mz_msms50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4405_KD_W6-32_17_share_DDA4_400-650mz_msms50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA3_400-650mz_msms31	Homo sapiens	Epithelial cell	not available	not available	not available	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA3_400-650mz_msms31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220530_MW_HeLa_B4402_wt_W6-32_17_share_DDA3_400-650mz_msms31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
