source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ref243_Moritz_FL_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_FL_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_FL_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_S_PWWP_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_S_PWWP_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_S_PWWP_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref243_Moritz_S_PWWP_W695_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_S_PWWP_W695_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_S_PWWP_W695_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_FL_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_FL_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_FL_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_IS_PWWP_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_IS_PWWP_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_IS_PWWP_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref243_Moritz_LS_PWWP_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_LS_PWWP_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_LS_PWWP_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref243_Moritz_S_PWWP_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_S_PWWP_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_S_PWWP_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_W659_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_W659_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_W659_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref243_Moritz_PWWP_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_PWWP_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_PWWP_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_PWWP_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_PWWP_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_PWWP_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref243_Moritz_Input_16122016	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref243_Moritz_Input_16122016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref243_Moritz_Input_16122016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
Ref1106_Moritz_Input_170301	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Ref1106_Moritz_Input_170301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1106_Moritz_Input_170301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
