source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
a05997	Saccharomyces cerevisiae	Not available	1	a05997	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05997.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06009	Saccharomyces cerevisiae	Not available	1	a06009	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06009.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06008	Saccharomyces cerevisiae	Not available	1	a06008	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06008.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
c01294_1_y_for_m	Saccharomyces cerevisiae	Not available	1	c01294_1_y_for_m	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	c01294_1_y_for_m.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06003	Saccharomyces cerevisiae	Not available	1	a06003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06012	Saccharomyces cerevisiae	Not available	1	a06012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
j30237_SuperFly_2label	Saccharomyces cerevisiae	Not available	1	j30237_SuperFly_2label	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	j30237_SuperFly_2label.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06011	Saccharomyces cerevisiae	Not available	1	a06011	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06011.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
c01300_4_yx_rev_m	Saccharomyces cerevisiae	Not available	1	c01300_4_yx_rev_m	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	c01300_4_yx_rev_m.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a06000	Saccharomyces cerevisiae	Not available	1	a06000	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a06000.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
