source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
HERV-BM2178-1	Escherichia coli	not available	not available	1	not available	HERV-BM2178-1	proteomic profiling by mass spectrometry	1	HERV-BM2178.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
HERV-BM2178-2	Escherichia coli	not available	not available	1	not available	HERV-BM2178-2	proteomic profiling by mass spectrometry	1	HERV-BM2178.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=glutamyl endopeptidase;AC=MS:1001917	NT=label free sample;AC=MS:1002038	2	NT=HCD	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
