source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B03	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A12	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-A11	Saccharomyces cerevisiae	not available	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-A11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-A11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B01	Saccharomyces cerevisiae	not available	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B03	Saccharomyces cerevisiae	not available	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02	Saccharomyces cerevisiae	not available	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190826-hjk-trevor-tfiih-resting-dsbu-rt200-inj3ul-B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A11	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B01	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A10	Saccharomyces cerevisiae	not available	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190827-hjk-trevor-tfiih-resting-dsbu-rt200-inj4ul-A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
