source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7970_MOL0025_S029_DS02_control_t12_1_Slot1-11.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7970_MOL0025_S029_DS02_control_t12_1_Slot1-11.d.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7971_MOL0025_S032_DS03_control_t12_4_Slot1-12.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7971_MOL0025_S032_DS03_control_t12_4_Slot1-12.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7986_MOL0025_S026_DS15_100_uM_FAser_t8_2_Slot1-24.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7986_MOL0025_S026_DS15_100_uM_FAser_t8_2_Slot1-24.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7987_MOL0025_S009_DS16_100_uM_FA_t4_1_Slot1-25.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7987_MOL0025_S009_DS16_100_uM_FA_t4_1_Slot1-25.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7984_MOL0025_S021_DS13_100_uM_FA_t8_1_Slot1-22.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7984_MOL0025_S021_DS13_100_uM_FA_t8_1_Slot1-22.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8000_MOL0025_S038_DS27_100_uM_FAser_t12_2_Slot1-36.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8000_MOL0025_S038_DS27_100_uM_FAser_t12_2_Slot1-36.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7995_MOL0025_S008_DS22_control_t4_4_Slot1-31.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7995_MOL0025_S008_DS22_control_t4_4_Slot1-31.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8010_MOL0025_S018_DS35_control_t8_2_Slot1-44.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8010_MOL0025_S018_DS35_control_t8_2_Slot1-44.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8015_MOL0025_S030_DS40_control_t12_2_Slot1-49.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8015_MOL0025_S030_DS40_control_t12_2_Slot1-49.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7972_MOL0025_S012_DS04_100_uM_FA_t4_4_Slot1-13.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7972_MOL0025_S012_DS04_100_uM_FA_t4_4_Slot1-13.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7969_MOL0025_S002_DS01_control_t0_2_Slot1-10.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7969_MOL0025_S002_DS01_control_t0_2_Slot1-10.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7990_MOL0025_S010_DS19_100_uM_FA_t4_2_Slot1-28.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7990_MOL0025_S010_DS19_100_uM_FA_t4_2_Slot1-28.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8014_MOL0025_S037_DS39_100_uM_FAser_t12_1_Slot1-48.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8014_MOL0025_S037_DS39_100_uM_FAser_t12_1_Slot1-48.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8012_MOL0025_S039_DS37_100_uM_FAser_t12_3_Slot1-46.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8012_MOL0025_S039_DS37_100_uM_FAser_t12_3_Slot1-46.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7973_MOL0025_S020_DS05_control_t8_4_Slot1-14.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7973_MOL0025_S020_DS05_control_t8_4_Slot1-14.d.zip	25	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8008_MOL0025_S034_DS33_100_uM_FA_t12_2_Slot1-42.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8008_MOL0025_S034_DS33_100_uM_FA_t12_2_Slot1-42.d.zip	26	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	8002_MOL0025_S003_DS29_control_t0_3_Slot1-38.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/8002_MOL0025_S003_DS29_control_t0_3_Slot1-38.d.zip	27	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7974_MOL0025_S015_DS06_100_uM_FAser_t4_3_Slot1-15.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7974_MOL0025_S015_DS06_100_uM_FAser_t4_3_Slot1-15.d.zip	28	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7977_MOL0025_S024_DS09_100_uM_FA_t8_4_Slot1-18.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7977_MOL0025_S024_DS09_100_uM_FA_t8_4_Slot1-18.d.zip	29	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
PXD082028-Sample-1	Streptomyces sp.	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	7997_MOL0025_S011_DS24_100_uM_FA_t4_3_Slot1-33.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD082028/7997_MOL0025_S011_DS24_100_uM_FA_t4_3_Slot1-33.d.zip	30	1	NT=label free sample;AC=MS:1002038	NT=Timstof;AC=MS:1003229	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptomyces sp.;AC=NCBITaxon:1931
