source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ec3_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec3	proteomic profiling by mass spectrometry	1	Q30948_MS22-053_Ec3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec1_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec1	proteomic profiling by mass spectrometry	1	Q30946_MS22-053_Ec1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec7_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec7	proteomic profiling by mass spectrometry	1	Q30974_MS22-053_Ec7.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec8_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec8	proteomic profiling by mass spectrometry	1	Q30953_MS22-053_Ec8.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec2_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec2	proteomic profiling by mass spectrometry	1	Q30947_MS22-053_Ec2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec5_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec5	proteomic profiling by mass spectrometry	1	Q30950_MS22-053_Ec5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec9_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec9	proteomic profiling by mass spectrometry	1	Q30975_MS22-053_Ec9.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec6_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec6	proteomic profiling by mass spectrometry	1	Q30951_MS22-053_Ec6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Ec4_Ecoli	Escherichia coli o107	not applicable	not applicable	1	not applicable	MS22-053_Ec4	proteomic profiling by mass spectrometry	1	Q30949_MS22-053_Ec4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
