source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220615_C28605_002_S391763_B22_29730_Glomeruli_2_Control	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_002_S391763_B22_29730_Glomeruli_2_Control	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_002_S391763_B22_29730_Glomeruli_2_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20220615_C28605_013_S391764_B22_29730_Interstitial_Control	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_013_S391764_B22_29730_Interstitial_Control	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_013_S391764_B22_29730_Interstitial_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20220615_C28605_011_S391766_A18_248_621_Glomeruli_1_Diseased	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_011_S391766_A18_248_621_Glomeruli_1_Diseased	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_011_S391766_A18_248_621_Glomeruli_1_Diseased.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20220615_C28605_004_S392840_A18_248_621_Interstitial_Diseased	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_004_S392840_A18_248_621_Interstitial_Diseased	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_004_S392840_A18_248_621_Interstitial_Diseased.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20220615_C28605_009_S391762_B22_29730_Glomeruli_1_Control	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_009_S391762_B22_29730_Glomeruli_1_Control	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_009_S391762_B22_29730_Glomeruli_1_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20220615_C28605_006_S391767_A18_248_621_Glomeruli_2_Diseased	Homo sapiens	Liver	not available	not available	not available	1	20220615_C28605_006_S391767_A18_248_621_Glomeruli_2_Diseased	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220615_C28605_006_S391767_A18_248_621_Glomeruli_2_Diseased.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
