source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
H082785_uPAC_10_PRC-4836_Blanpain_Phospho_sample-11	Homo sapiens	Skin	not available	not available	not available	1	H082785_uPAC_10_PRC-4836_Blanpain_Phospho_sample-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082785_uPAC_10_PRC-4836_Blanpain_Phospho_sample-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082783_uPAC_10_PRC-4836_Blanpain_Phospho_sample-10	Homo sapiens	Skin	not available	not available	not available	1	H082783_uPAC_10_PRC-4836_Blanpain_Phospho_sample-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082783_uPAC_10_PRC-4836_Blanpain_Phospho_sample-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082779_uPAC_10_PRC-4836_Blanpain_Phospho_sample-8	Homo sapiens	Skin	not available	not available	not available	1	H082779_uPAC_10_PRC-4836_Blanpain_Phospho_sample-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082779_uPAC_10_PRC-4836_Blanpain_Phospho_sample-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082768_uPAC_10_PRC-4836_Blanpain_Phospho_sample-3	Homo sapiens	Skin	not available	not available	not available	1	H082768_uPAC_10_PRC-4836_Blanpain_Phospho_sample-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082768_uPAC_10_PRC-4836_Blanpain_Phospho_sample-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082772_uPAC_10_PRC-4836_Blanpain_Phospho_sample-5	Homo sapiens	Skin	not available	not available	not available	1	H082772_uPAC_10_PRC-4836_Blanpain_Phospho_sample-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082772_uPAC_10_PRC-4836_Blanpain_Phospho_sample-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082770_uPAC_10_PRC-4836_Blanpain_Phospho_sample-4	Homo sapiens	Skin	not available	not available	not available	1	H082770_uPAC_10_PRC-4836_Blanpain_Phospho_sample-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082770_uPAC_10_PRC-4836_Blanpain_Phospho_sample-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082787_uPAC_10_PRC-4836_Blanpain_Phospho_sample-12	Homo sapiens	Skin	not available	not available	not available	1	H082787_uPAC_10_PRC-4836_Blanpain_Phospho_sample-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082787_uPAC_10_PRC-4836_Blanpain_Phospho_sample-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082774_uPAC_10_PRC-4836_Blanpain_Phospho_sample-6	Homo sapiens	Skin	not available	not available	not available	1	H082774_uPAC_10_PRC-4836_Blanpain_Phospho_sample-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082774_uPAC_10_PRC-4836_Blanpain_Phospho_sample-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082781_uPAC_10_PRC-4836_Blanpain_Phospho_sample-9	Homo sapiens	Skin	not available	not available	not available	1	H082781_uPAC_10_PRC-4836_Blanpain_Phospho_sample-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082781_uPAC_10_PRC-4836_Blanpain_Phospho_sample-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
H082777_uPAC_10_PRC-4836_Blanpain_Phospho_sample-7	Homo sapiens	Skin	not available	not available	not available	1	H082777_uPAC_10_PRC-4836_Blanpain_Phospho_sample-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H082777_uPAC_10_PRC-4836_Blanpain_Phospho_sample-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
