source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_04	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_01	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_03	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_02	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_04	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex_01	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_01	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_HL60_DMSO_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_01	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_Dex.Mif_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_03	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_02	Homo sapiens	Neutrophil	not available	not available	not available	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20231016_Ast0_Neo0_DIA_HC_SA_NLC_DMSO_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
