source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Elliot_20201015_1ug_OTE_Aurora-FAIMS-3hr_TMTpro-Deg	Escherichia coli	culture	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	Elliot_20201015_1ug_OTE_Aurora-FAIMS-3hr_TMTpro-Deg.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Elliot_20210701_1ug_OTE_Aurora-3hr_TMT-15-RTS-MS3	Escherichia coli	culture	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	Elliot_20210701_1ug_OTE_Aurora-3hr_TMT-15-RTS-MS3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
