source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20151129_H1975HGF_VehicleControl_TMT6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151129_H1975HGF_VehicleControl_TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151129_H1975HGF_VehicleControl_TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151219_HCC827ER_VehicleControl_TMT6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151219_HCC827ER_VehicleControl_TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151219_HCC827ER_VehicleControl_TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151209_HCC827_VehicleControl_TMT6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151209_HCC827_VehicleControl_TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151209_HCC827_VehicleControl_TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151221_H1975HGF_TargetEfficacy_TMT10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151221_H1975HGF_TargetEfficacy_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151221_H1975HGF_TargetEfficacy_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151216_H1975_TherapyResistance_CNTO4424_TMT6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151216_H1975_TherapyResistance_CNTO4424_TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_H1975_TherapyResistance_CNTO4424_TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151217_HCC827ER_TargetEfficacy_TMT10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151217_HCC827ER_TargetEfficacy_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151217_HCC827ER_TargetEfficacy_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151217_HCC827ER_TherapyResistance_CNTO4424_TMT10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151217_HCC827ER_TherapyResistance_CNTO4424_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151217_HCC827ER_TherapyResistance_CNTO4424_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151218_HCC827_TargetEfficacy_TMT10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151218_HCC827_TargetEfficacy_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151218_HCC827_TargetEfficacy_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160112_H1975HFG_TherapyResistance_CNTO4424_TMT6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160112_H1975HFG_TherapyResistance_CNTO4424_TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160112_H1975HFG_TherapyResistance_CNTO4424_TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20151217_HCC827ER_TherapyResistance_AZD9291_TMT10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20151217_HCC827ER_TherapyResistance_AZD9291_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151217_HCC827ER_TherapyResistance_AZD9291_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
