source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEx2_007391	Saccharomyces cerevisiae	Not available	1	QEx2_007391	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_007391.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_001827	Saccharomyces cerevisiae	Not available	1	QEx2_001827	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_001827.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_007389	Saccharomyces cerevisiae	Not available	1	QEx2_007389	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_007389.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_009654	Saccharomyces cerevisiae	Not available	1	QEx2_009654	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_009654.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_010024	Saccharomyces cerevisiae	Not available	1	QEx2_010024	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_010024.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_009662	Saccharomyces cerevisiae	Not available	1	QEx2_009662	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_009662.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_010012	Saccharomyces cerevisiae	Not available	1	QEx2_010012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_010012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_010015	Saccharomyces cerevisiae	Not available	1	QEx2_010015	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_010015.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_010018	Saccharomyces cerevisiae	Not available	1	QEx2_010018	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_010018.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEx2_009648	Saccharomyces cerevisiae	Not available	1	QEx2_009648	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEx2_009648.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
