source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lumos_220902_59	Thermothielavioides terrestris	not available	1	Lumos_220902_59	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_73	Thermothielavioides terrestris	not available	1	Lumos_220902_73	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_73.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_69	Thermothielavioides terrestris	not available	1	Lumos_220902_69	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_69.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_70	Thermothielavioides terrestris	not available	1	Lumos_220902_70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_67	Thermothielavioides terrestris	not available	1	Lumos_220902_67	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_67.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_71	Thermothielavioides terrestris	not available	1	Lumos_220902_71	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_71.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_64	Thermothielavioides terrestris	not available	1	Lumos_220902_64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_62	Thermothielavioides terrestris	not available	1	Lumos_220902_62	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_75	Thermothielavioides terrestris	not available	1	Lumos_220902_75	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_75.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_65	Thermothielavioides terrestris	not available	1	Lumos_220902_65	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_65.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_68	Thermothielavioides terrestris	not available	1	Lumos_220902_68	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_68.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_74	Thermothielavioides terrestris	not available	1	Lumos_220902_74	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_74.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_63	Thermothielavioides terrestris	not available	1	Lumos_220902_63	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_60	Thermothielavioides terrestris	not available	1	Lumos_220902_60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_78	Thermothielavioides terrestris	not available	1	Lumos_220902_78	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_78.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_76	Thermothielavioides terrestris	not available	1	Lumos_220902_76	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_76.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_61	Thermothielavioides terrestris	not available	1	Lumos_220902_61	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_72	Thermothielavioides terrestris	not available	1	Lumos_220902_72	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_72.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_77	Thermothielavioides terrestris	not available	1	Lumos_220902_77	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_77.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_220902_66	Thermothielavioides terrestris	not available	1	Lumos_220902_66	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_220902_66.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
