source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
a05060	Saccharomyces cerevisiae	Not available	1	a05060	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05060.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05192	Saccharomyces cerevisiae	Not available	1	a05192	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05192.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05068	Saccharomyces cerevisiae	Not available	1	a05068	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05068.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05059	Saccharomyces cerevisiae	Not available	1	a05059	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05059.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05066	Saccharomyces cerevisiae	Not available	1	a05066	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05066.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05198	Saccharomyces cerevisiae	Not available	1	a05198	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05198.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05202	Saccharomyces cerevisiae	Not available	1	a05202	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05202.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05058	Saccharomyces cerevisiae	Not available	1	a05058	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05058.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05064	Saccharomyces cerevisiae	Not available	1	a05064	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05064.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05062	Saccharomyces cerevisiae	Not available	1	a05062	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05062.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05196	Saccharomyces cerevisiae	Not available	1	a05196	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05196.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a05191	Saccharomyces cerevisiae	Not available	1	a05191	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a05191.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
