source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
LD_230111_BRSK1_PV_NO_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK1_PV_NO_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK1_PV_NO_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK1_PV_DTT_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK1_PV_DTT_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK1_PV_DTT_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK1_NO_NO_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK1_NO_NO_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK1_NO_NO_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
23_07_11_recombinantBRISK2_IAA_ONLY_MAX	Homo sapiens	Cell culture	not available	not available	not available	1	23_07_11_recombinantBRISK2_IAA_ONLY_MAX	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	23_07_11_recombinantBRISK2_IAA_ONLY_MAX.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK2_NO_DTT_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK2_NO_DTT_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK2_NO_DTT_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
23_07_11_recombinantBRISK1_IAA_ONLY_MAX	Homo sapiens	Cell culture	not available	not available	not available	1	23_07_11_recombinantBRISK1_IAA_ONLY_MAX	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	23_07_11_recombinantBRISK1_IAA_ONLY_MAX.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK2_PV_DTT_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK2_PV_DTT_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK2_PV_DTT_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
23_07_11_recombinantBRISK2_IAA_DTT_MAX	Homo sapiens	Cell culture	not available	not available	not available	1	23_07_11_recombinantBRISK2_IAA_DTT_MAX	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	23_07_11_recombinantBRISK2_IAA_DTT_MAX.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK2_PV_NO_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK2_PV_NO_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK2_PV_NO_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK2_NO_NO_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK2_NO_NO_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK2_NO_NO_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
LD_230111_BRSK1_NO_DTT_max	Homo sapiens	Cell culture	not available	not available	not available	1	LD_230111_BRSK1_NO_DTT_max	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LD_230111_BRSK1_NO_DTT_max.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
