source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
RN_SGLab_210301_DN_vDIA_01	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_03	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_04	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_14	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_02	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_13	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_16	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_15	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_05	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
RN_SGLab_210301_DN_vDIA_06	Homo sapiens	Midbrain dopaminergic neuron differentiation	not available	not available	not available	1	RN_SGLab_210301_DN_vDIA_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RN_SGLab_210301_DN_vDIA_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Midbrain dopaminergic neuron differentiation
