source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
F10	Arabidopsis thaliana	Leaf	1	F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F17	Arabidopsis thaliana	Leaf	1	F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F8	Arabidopsis thaliana	Leaf	1	F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F5	Arabidopsis thaliana	Leaf	1	F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F15	Arabidopsis thaliana	Leaf	1	F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F14	Arabidopsis thaliana	Leaf	1	F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F3	Arabidopsis thaliana	Leaf	1	F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F7	Arabidopsis thaliana	Leaf	1	F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F9	Arabidopsis thaliana	Leaf	1	F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
F18	Arabidopsis thaliana	Leaf	1	F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
