source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B10	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F7	Hydrogenophaga pseudoflava	not available	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F11	Hydrogenophaga pseudoflava	not available	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C12	Hydrogenophaga pseudoflava	not available	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20220406_DIA_350to1000mz_40min_1to32_10mz_2ul_BC8	Hydrogenophaga pseudoflava	not available	1	HF_20220406_DIA_350to1000mz_40min_1to32_10mz_2ul_BC8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20220406_DIA_350to1000mz_40min_1to32_10mz_2ul_BC8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H2	Hydrogenophaga pseudoflava	not available	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5	Hydrogenophaga pseudoflava	not available	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210113_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G11	Hydrogenophaga pseudoflava	not available	1	HF_20210113_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210113_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G5	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H4	Hydrogenophaga pseudoflava	not available	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G7	Hydrogenophaga pseudoflava	not available	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G1	Hydrogenophaga pseudoflava	not available	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_G1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_plate2_D10	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_plate2_D10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_plate2_D10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C3	Hydrogenophaga pseudoflava	not available	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D11	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C9	Hydrogenophaga pseudoflava	not available	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B5	Hydrogenophaga pseudoflava	not available	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_B5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5	Hydrogenophaga pseudoflava	not available	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20201123_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_H5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4	Hydrogenophaga pseudoflava	not available	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F9	Hydrogenophaga pseudoflava	not available	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_A9	Hydrogenophaga pseudoflava	not available	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_A9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210127_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_A9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D8	Hydrogenophaga pseudoflava	not available	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210219_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D2	Hydrogenophaga pseudoflava	not available	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210329_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_D2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F5	Hydrogenophaga pseudoflava	not available	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210413_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_E12	Hydrogenophaga pseudoflava	not available	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_E12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	HF_20210527_LSP_DIA_350to1000mz_40min_1to32_10mz_2uL_E12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
