source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210722_020_S306935_BeWob30_P26_DMSO_2_Untreated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_020_S306935_BeWob30_P26_DMSO_2_Untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_020_S306935_BeWob30_P26_DMSO_2_Untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_026_S306951_BeWob30_P30_DMSO_2_Untreated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_026_S306951_BeWob30_P30_DMSO_2_Untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_026_S306951_BeWob30_P30_DMSO_2_Untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210924_011_S315454_BeWob30_P29_Lang_2_Treated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210924_011_S315454_BeWob30_P29_Lang_2_Treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210924_011_S315454_BeWob30_P29_Lang_2_Treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210924_009_S315450_BeWob30_P29_DMSO_2_Untreated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210924_009_S315450_BeWob30_P29_DMSO_2_Untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210924_009_S315450_BeWob30_P29_DMSO_2_Untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_013_S306953_BeWob30_P30_DMSO_4_Untreated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_013_S306953_BeWob30_P30_DMSO_4_Untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_013_S306953_BeWob30_P30_DMSO_4_Untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210409_C24407_017_S289413_Hyperperf4_Treated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210409_C24407_017_S289413_Hyperperf4_Treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210409_C24407_017_S289413_Hyperperf4_Treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_025_S306957_BeWob30_P30_Ecal_4_Treated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_025_S306957_BeWob30_P30_Ecal_4_Treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_025_S306957_BeWob30_P30_Ecal_4_Treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_015_S306939_BeWob30_P26_Voff_2_Treated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_015_S306939_BeWob30_P26_Voff_2_Treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_015_S306939_BeWob30_P26_Voff_2_Treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_031_S306947_BeWob30_P28_Hlup_2_Treated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_031_S306947_BeWob30_P28_Hlup_2_Treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_031_S306947_BeWob30_P28_Hlup_2_Treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20210722_007_S306952_BeWob30_P30_DMSO_3_Untreated	Homo sapiens	Epithelial cell	not available	not available	not available	1	20210722_007_S306952_BeWob30_P30_DMSO_3_Untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210722_007_S306952_BeWob30_P30_DMSO_3_Untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
