source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EC_08292024_MCF-7_TMT6plex_Fr3	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MDA-MB-231_TMT6plex_Fr8	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MDA-MB-231_TMT6plex_Fr8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MDA-MB-231_TMT6plex_Fr8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr5	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr2	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MDA-MB-231_TMT6plex_Fr7	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MDA-MB-231_TMT6plex_Fr7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MDA-MB-231_TMT6plex_Fr7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MDA-MB-231_TMT6plex_Fr6	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MDA-MB-231_TMT6plex_Fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MDA-MB-231_TMT6plex_Fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MDA-MB-231_TMT6plex_Fr1	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MDA-MB-231_TMT6plex_Fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MDA-MB-231_TMT6plex_Fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr7	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr1	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MDA-MB-231_TMT6plex_Fr3	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MDA-MB-231_TMT6plex_Fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MDA-MB-231_TMT6plex_Fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr4	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
EC_08292024_MCF-7_TMT6plex_Fr8	Homo sapiens	Cell culture	not available	not available	not available	1	EC_08292024_MCF-7_TMT6plex_Fr8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	EC_08292024_MCF-7_TMT6plex_Fr8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
