source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E09238_1p_4542_Simon_secr_RNAi_C18_ctrl_long2	Arabidopsis thaliana	Cell suspension culture	1	E09238_1p_4542_Simon_secr_RNAi_C18_ctrl_long2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E09238_1p_4542_Simon_secr_RNAi_C18_ctrl_long2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12695_1p_EXT442_Xylem_RNAi_cont_C18_2nd	Arabidopsis thaliana	Cell suspension culture	1	E12695_1p_EXT442_Xylem_RNAi_cont_C18_2nd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12695_1p_EXT442_Xylem_RNAi_cont_C18_2nd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12705_1p_EXT442_Xylem_RNAi_inol_C18_3th	Arabidopsis thaliana	Cell suspension culture	1	E12705_1p_EXT442_Xylem_RNAi_inol_C18_3th	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12705_1p_EXT442_Xylem_RNAi_inol_C18_3th.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12699_1p_EXT442_Xylem_RNAi_inol_C18_2nd	Arabidopsis thaliana	Cell suspension culture	1	E12699_1p_EXT442_Xylem_RNAi_inol_C18_2nd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12699_1p_EXT442_Xylem_RNAi_inol_C18_2nd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12701_1p_EXT442_Xylem_RNAi_cont_C18_3th	Arabidopsis thaliana	Cell suspension culture	1	E12701_1p_EXT442_Xylem_RNAi_cont_C18_3th	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12701_1p_EXT442_Xylem_RNAi_cont_C18_3th.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12707_1p_EXT442_Xylem_WT_inol_C18_3th	Arabidopsis thaliana	Cell suspension culture	1	E12707_1p_EXT442_Xylem_WT_inol_C18_3th	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12707_1p_EXT442_Xylem_WT_inol_C18_3th.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E09234_1p_4542_Simon_secr_WTI_C18_ctrl_long2	Arabidopsis thaliana	Cell suspension culture	1	E09234_1p_4542_Simon_secr_WTI_C18_ctrl_long2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E09234_1p_4542_Simon_secr_WTI_C18_ctrl_long2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E09172_1p_4542_Simon_secr_WTI_C18_Induced_long	Arabidopsis thaliana	Cell suspension culture	1	E09172_1p_4542_Simon_secr_WTI_C18_Induced_long	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E09172_1p_4542_Simon_secr_WTI_C18_Induced_long.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12697_1p_EXT442_Xylem_WT_inol_C18_2nd	Arabidopsis thaliana	Cell suspension culture	1	E12697_1p_EXT442_Xylem_WT_inol_C18_2nd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12697_1p_EXT442_Xylem_WT_inol_C18_2nd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
E12703_1p_EXT442_Xylem_WT_cont_C18_3th	Arabidopsis thaliana	Cell suspension culture	1	E12703_1p_EXT442_Xylem_WT_cont_C18_3th	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E12703_1p_EXT442_Xylem_WT_cont_C18_3th.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
