source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD043768-Sample-11	Homo sapiens	not available	not available	1	19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-12	Homo sapiens	not available	not available	1	2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-13	Homo sapiens	not available	not available	1	20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-14	Homo sapiens	not available	not available	1	21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-15	Homo sapiens	not available	not available	1	22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-16	Homo sapiens	not available	not available	1	23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-17	Homo sapiens	not available	not available	1	24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-18	Homo sapiens	not available	not available	1	25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-19	Homo sapiens	not available	not available	1	26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-20	Homo sapiens	not available	not available	1	27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-21	Homo sapiens	not available	not available	1	28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-22	Homo sapiens	not available	not available	1	29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-23	Homo sapiens	not available	not available	1	3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-24	Homo sapiens	not available	not available	1	30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-25	Homo sapiens	not available	not available	1	31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-26	Homo sapiens	not available	not available	1	32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-27	Homo sapiens	not available	not available	1	33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-28	Homo sapiens	not available	not available	1	34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-29	Homo sapiens	not available	not available	1	35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-30	Homo sapiens	not available	not available	1	36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-31	Homo sapiens	not available	not available	1	37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-32	Homo sapiens	not available	not available	1	38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-33	Homo sapiens	not available	not available	1	39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-34	Homo sapiens	not available	not available	1	4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-35	Homo sapiens	not available	not available	1	40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-36	Homo sapiens	not available	not available	1	41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-37	Homo sapiens	not available	not available	1	42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-38	Homo sapiens	not available	not available	1	43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-39	Homo sapiens	not available	not available	1	44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-40	Homo sapiens	not available	not available	1	45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-41	Homo sapiens	not available	not available	1	46	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-42	Homo sapiens	not available	not available	1	47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-43	Homo sapiens	not available	not available	1	48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-44	Homo sapiens	not available	not available	1	49	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-45	Homo sapiens	not available	not available	1	5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-46	Homo sapiens	not available	not available	1	50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-47	Homo sapiens	not available	not available	1	51	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-48	Homo sapiens	not available	not available	1	52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-49	Homo sapiens	not available	not available	1	53	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD043768-Sample-50	Homo sapiens	not available	not available	1	54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
