source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20160205_KNUP_PCsecretome_TMT6_2nd_F8	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd_F6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd_F7	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_1st_F6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_1st_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_1st_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd_F4	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd_F5	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_1st_F3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_1st_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_1st_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_1st_F2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_1st_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_1st_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20160205_KNUP_PCsecretome_TMT6_2nd_F3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20160205_KNUP_PCsecretome_TMT6_2nd_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160205_KNUP_PCsecretome_TMT6_2nd_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
