source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ribosome_1A	Escherichia coli	NT=ribosome	not available	1	not available	Ribosome_1A	proteomic profiling by mass spectrometry	1	Ribosome_1A.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_1B	Escherichia coli	NT=ribosome	not available	1	not available	Ribosome_1B	proteomic profiling by mass spectrometry	1	Ribosome_1B.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_2A	Escherichia coli	NT=ribosome	not available	2	not available	Ribosome_2A	proteomic profiling by mass spectrometry	1	Ribosome_2A.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_2B	Escherichia coli	NT=ribosome	not available	2	not available	Ribosome_2B	proteomic profiling by mass spectrometry	1	Ribosome_2B.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_3A	Escherichia coli	NT=ribosome	not available	3	not available	Ribosome_3A	proteomic profiling by mass spectrometry	1	Ribosome_3A.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_3B	Escherichia coli	NT=ribosome	not available	3	not available	Ribosome_3B	proteomic profiling by mass spectrometry	1	Ribosome_3B.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_4A	Escherichia coli	NT=ribosome	not available	4	not available	Ribosome_4A	proteomic profiling by mass spectrometry	1	Ribosome_4A.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
Ribosome_4B	Escherichia coli	NT=ribosome	not available	4	not available	Ribosome_4B	proteomic profiling by mass spectrometry	1	Ribosome_4B.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	4.0 ppm	8.0 ppm	NT=alkylation of Cys by IAA
