source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200731_bat_cellwall_proteome_ac_xhoo1_4	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_xhoo1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_xhoo1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_xhoo1_5	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_xhoo1_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_xhoo1_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_reg1_7	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_reg1_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_reg1_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_reg1_8	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_reg1_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_reg1_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_xhoo1_2	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_xhoo1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_xhoo1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_reg1_10	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_reg1_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_reg1_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_xhoo1_1	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_xhoo1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_xhoo1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_reg1_9	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_reg1_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_reg1_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_reg1_6	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_reg1_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_reg1_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
20200731_bat_cellwall_proteome_ac_xhoo1_3	Schaalia odontolytica	Biological regulation	1	20200731_bat_cellwall_proteome_ac_xhoo1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200731_bat_cellwall_proteome_ac_xhoo1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Biological regulation
