source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F2_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F2_R1.raw	16	2	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F8_R3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F8_R3.raw	17	8	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F4_R3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F4_R3.raw	18	4	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F8_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F8_R1.raw	19	8	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F1_R2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F1_R2.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F6_R2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F6_R2.raw	21	6	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F3_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F3_R1.raw	22	3	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F10_R2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F10_R2.raw	23	10	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F2_R3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F2_R3.raw	24	2	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F4_R2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F4_R2.raw	25	4	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F10_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F10_R1.raw	26	10	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F9_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F9_R1.raw	27	9	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F1_R3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F1_R3.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F12_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F12_R1.raw	29	12	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F9_R3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F9_R3.raw	30	9	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
PXD040549-Sample-1	Mycobacterium intracellulare ATCC 13950	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	M_intracellulare_TP_F8_R2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/03/PXD040549/M_intracellulare_TP_F8_R2.raw	31	8	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium intracellulare ATCC 13950;AC=NCBITaxon:487521
