source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QE_013013_LC3	Aedes aegypti	not available	1	QE_013013_LC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013013_LC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013015_LT1	Aedes aegypti	not available	1	QE_013015_LT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013015_LT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013017_LT3	Aedes aegypti	not available	1	QE_013017_LT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013017_LT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013020_MC2	Aedes aegypti	not available	1	QE_013020_MC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013020_MC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013021_MC3	Aedes aegypti	not available	1	QE_013021_MC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013021_MC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013023_MT1	Aedes aegypti	not available	1	QE_013023_MT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013023_MT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013019_MC1	Aedes aegypti	not available	1	QE_013019_MC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013019_MC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013016_LT2	Aedes aegypti	not available	1	QE_013016_LT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013016_LT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013024_MT2	Aedes aegypti	not available	1	QE_013024_MT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013024_MT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013011_LC1	Aedes aegypti	not available	1	QE_013011_LC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013011_LC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013025_MT3	Aedes aegypti	not available	1	QE_013025_MT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013025_MT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QE_013012_LC2	Aedes aegypti	not available	1	QE_013012_LC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_013012_LC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
