source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S24017_L400f2_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400f2_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400f2_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_WT2_20240725	Saccharomyces cerevisiae	not available	1	S24017_WT2_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_WT2_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017-L400f3-20240731	Saccharomyces cerevisiae	not available	1	S24017-L400f3-20240731	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017-L400f3-20240731.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_WT1_20240725	Saccharomyces cerevisiae	not available	1	S24017_WT1_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_WT1_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_WT3_20240725	Saccharomyces cerevisiae	not available	1	S24017_WT3_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_WT3_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_L400f3_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400f3_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400f3_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_L400f1_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400f1_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400f1_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_L400fHIS2_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400fHIS2_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400fHIS2_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_L400fHIS3_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400fHIS3_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400fHIS3_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S24017_L400fHIS1_20240725	Saccharomyces cerevisiae	not available	1	S24017_L400fHIS1_20240725	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S24017_L400fHIS1_20240725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
