source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
BasR_Ecoli_1	Escherichia coli	not available	not available	1	not available	BasR_Ecoli_1	proteomic profiling by mass spectrometry	1	BasR.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
02_PhoP-A182CouA_R_Ecoli_1	Escherichia coli	not available	not available	1	not available	02_PhoP-A182CouA_R_Ecoli_1	proteomic profiling by mass spectrometry	1	02_PhoP-A182CouA_R.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher-energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
01_CueR-F58CouA_Ecoli_1	Escherichia coli	not available	not available	1	not available	01_CueR-F58CouA_Ecoli_1	proteomic profiling by mass spectrometry	1	01_CueR-F58CouA.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher-energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
