source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QE_IA_PRISM_Heat_BR1_TR3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR1_TR3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR1_TR3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_BR1_TR2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_BR1_TR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_BR1_TR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Heat_BR2_TR2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR2_TR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR2_TR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Heat_BR2_TR3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR2_TR3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR2_TR3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Heat_BR1_TR4	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR1_TR4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR1_TR4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_BR1_TR1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_BR1_TR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_BR1_TR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Heat_BR2_TR4	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR2_TR4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR2_TR4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Negative_BR1_TR1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Negative_BR1_TR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Negative_BR1_TR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Negative_BR2_TR2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Negative_BR2_TR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Negative_BR2_TR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
QE_IA_PRISM_Heat_BR2_TR1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	QE_IA_PRISM_Heat_BR2_TR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE_IA_PRISM_Heat_BR2_TR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
