source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_9_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_9_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_9_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_2_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_7_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_7_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_7_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_1_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment1_74IS_DDA_MaxIT250_AGC200_6_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_6_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_6_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment1_74IS_DDA_MaxIT250_AGC200_1_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_6_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_6_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_6_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_8_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_8_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_8_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_4_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_5_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment1_74IS_DDA_MaxIT250_AGC200_5_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment2_78IS_DDA_MaxIT250_AGC200_3_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment2_78IS_DDA_MaxIT250_AGC200_3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
5100_Experiment1_74IS_DDA_MaxIT250_AGC200_8_1	Yarrowia lipolytica	Cell culture	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_8_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	5100_Experiment1_74IS_DDA_MaxIT250_AGC200_8_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
