source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20170810_QE2_sand_AcOH_PE_2017-138_e5_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170810_QE2_sand_AcOH_PE_2017-138_e5_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170810_QE2_sand_AcOH_PE_2017-138_e5_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170810_QE2_sand_AcOH_PE_2017-138_e4_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170814_QE2_sand_AcOH_PE_2017-142_e3_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170814_QE2_sand_AcOH_PE_2017-142_e3_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170814_QE2_sand_AcOH_PE_2017-142_e3_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170810_QE2_sand_AcOH_PE_2017-138_e4_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170814_QE2_sand_AcOH_PE_2017-142_e2_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170814_QE2_sand_AcOH_PE_2017-142_e3_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170814_QE2_sand_AcOH_PE_2017-142_e3_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170814_QE2_sand_AcOH_PE_2017-142_e3_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170814_QE2_sand_AcOH_PE_2017-142_e2_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170814_QE2_sand_AcOH_PE_2017-142_e2_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170814_QE2_sand_AcOH_PE_2017-142_e2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170810_QE2_sand_AcOH_PE_2017-138_e6_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170810_QE2_sand_AcOH_PE_2017-138_e6_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170810_QE2_sand_AcOH_PE_2017-138_e6_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20170810_QE2_sand_AcOH_PE_2017-138_e4_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170810_QE2_sand_AcOH_PE_2017-138_e4_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
