source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Exp1_0390_R0050-08_S006708_G_B02_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B02_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B02_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B01_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B01_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B01_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B01_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B01_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B01_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B06_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B06_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B06_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B05_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B05_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B05_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B04_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B04_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B04_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B07_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B07_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B07_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B08_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B08_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B08_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B04_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B04_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B04_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B08_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B08_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B08_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B05_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B05_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B05_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006708_G_B03_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006708_G_B03_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006708_G_B03_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Exp1_0390_R0050-08_S006709_G_B02_LFQ_01	Homo sapiens	Cell culture	not available	not available	not available	1	Exp1_0390_R0050-08_S006709_G_B02_LFQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Exp1_0390_R0050-08_S006709_G_B02_LFQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
