source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P180483_7	Coilia nasus	Stomach	1	P180483_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_10	Coilia nasus	Stomach	1	P180483_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_2	Coilia nasus	Stomach	1	P180483_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_8	Coilia nasus	Stomach	1	P180483_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_3	Coilia nasus	Stomach	1	P180483_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_6	Coilia nasus	Stomach	1	P180483_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_1	Coilia nasus	Stomach	1	P180483_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_5	Coilia nasus	Stomach	1	P180483_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_9	Coilia nasus	Stomach	1	P180483_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
P180483_4	Coilia nasus	Stomach	1	P180483_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180483_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Stomach
