source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
BC-BT-10	Arabidopsis thaliana	Blood serum	1	BC-BT-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-7	Arabidopsis thaliana	Blood serum	1	BC-BT-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-3	Arabidopsis thaliana	Blood serum	1	BC-BT-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-4	Arabidopsis thaliana	Blood serum	1	BC-BT-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-1	Arabidopsis thaliana	Blood serum	1	BC-BT-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-16	Arabidopsis thaliana	Blood serum	1	BC-BT-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-19	Arabidopsis thaliana	Blood serum	1	BC-BT-19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-15	Arabidopsis thaliana	Blood serum	1	BC-BT-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-18	Arabidopsis thaliana	Blood serum	1	BC-BT-18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-6	Arabidopsis thaliana	Blood serum	1	BC-BT-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-17	Arabidopsis thaliana	Blood serum	1	BC-BT-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-8	Arabidopsis thaliana	Blood serum	1	BC-BT-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-14	Arabidopsis thaliana	Blood serum	1	BC-BT-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
BC-BT-9	Arabidopsis thaliana	Blood serum	1	BC-BT-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	BC-BT-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
