source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
DHFR_variant_1_negative_control_1	Escherichia coli	not available	not available	1	not available	peptide_mass_fingerprinting	proteomic profiling by mass spectrometry	1	20221027_C29479_002_S412631_B_negative_control_DHFR_variant_1_negative.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 480;AC=MS:1003028	NT=asp-n;AC=MS:1001304	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
DHFR_variant_1_sample_1	Escherichia coli	not available	not available	1	not available	peptide_mass_fingerprinting	proteomic profiling by mass spectrometry	1	20220928_C29479_002_S412631_C_sample_DHFR_variant_1_Sample.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 480;AC=MS:1003028	NT=asp-n;AC=MS:1001304	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
DHFR_variant_1_sample_2	Escherichia coli	not available	not available	2	not available	peptide_mass_fingerprinting	proteomic profiling by mass spectrometry	1	20221027_C29479_004_S412632_C_sample_DHFR_variant_1_Sample.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 480;AC=MS:1003028	NT=asp-n;AC=MS:1001304	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
DHFR_variant_1_negative_control_2	Escherichia coli	not available	not available	2	not available	peptide_mass_fingerprinting	proteomic profiling by mass spectrometry	1	20220928_C29479_004_S412632_B_negative_control_DHFR_variant_1_negative.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 480;AC=MS:1003028	NT=asp-n;AC=MS:1001304	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	10 ppm	0.02 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
