source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F06_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F06_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F06_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F06_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F06_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F06_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F09_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F09_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F09_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F12_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F12_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F12_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex12_PTEN_MMS_10A_MMS_20141113_BRP_IMAC_F04_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex12_PTEN_MMS_10A_MMS_20141113_BRP_IMAC_F04_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex12_PTEN_MMS_10A_MMS_20141113_BRP_IMAC_F04_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F12_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F12_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F12_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex02_HMEC_Mock_HMEC_MMS_20141113_BRP_IMAC_F04_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex02_HMEC_Mock_HMEC_MMS_20141113_BRP_IMAC_F04_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex02_HMEC_Mock_HMEC_MMS_20141113_BRP_IMAC_F04_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F02_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F02_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex01_HMEC_MMS_HMEC_Mock_20141113_BRP_IMAC_F02_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F10_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F10_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK100914_101014_P53_MMS_Rev_20141001_BRP_IMAC_F10_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F07_CID	Homo sapiens	Epithelial cell	not available	not available	not available	1	JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F07_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	JK112114_112414_Ex13_PTEN_mock_10A_Mock_20141113_BRP_IMAC_F07_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
