source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
DIA_CIP-R2	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-S1	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-S1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-S1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-RB1	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-RB1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-RB1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-SB2	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-SB2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-SB2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-S2	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-S2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-S2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-SB1	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-SB1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-SB1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-RB2	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-RB2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-RB2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-R1	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-S3	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-S3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-S3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DDA_3	Staphylococcus aureus	Bacterial protein	1	DDA_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DDA_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-SB3	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-SB3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-SB3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-R3	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DDA_2	Staphylococcus aureus	Bacterial protein	1	DDA_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DDA_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DIA_CIP-RB3	Staphylococcus aureus	Bacterial protein	1	DIA_CIP-RB3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DIA_CIP-RB3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
DDA_1	Staphylococcus aureus	Bacterial protein	1	DDA_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	DDA_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
