source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_03	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_04	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF019_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_02	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_03	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_04	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF020_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_01	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_02	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_03	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_04	Saccharomyces cerevisiae	not available	not available	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210802_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF021_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_BUP_YKAF028_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF000_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF024_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF025_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF029_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_01	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_02	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_03	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_04	Saccharomyces cerevisiae	not available	not available	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210812_QEP2_FBU_AS_RBPs_KO_LFQ_YKAF041_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
