source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_03	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_01	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_02	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_wt_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_02	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_02	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_01	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_03	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_01	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_mkrn1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_03	Drosophila melanogaster	Cell culture	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20170711_QEP1_PBE_AH_Annabelle_S2R_labelfree_mkrn1_IP_ring_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
