source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211015_EV_SS_Jun_AWF3_L_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_L_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_L_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_L_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_L_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_L_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20211015_EV_SS_Jun_AWF3_0	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20211015_EV_SS_Jun_AWF3_24	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_24	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20211015_EV_SS_Jun_AWF3_L_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_L_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_L_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20211015_EV_SS_Jun_AWF3_H_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_H_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_H_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_L_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_L_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_L_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_0	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_0	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_L_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_L_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_L_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20211015_EV_SS_Jun_AWF3_H_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20211015_EV_SS_Jun_AWF3_H_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20211015_EV_SS_Jun_AWF3_H_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_L_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_L_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_L_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_H_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_H_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_H_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_24	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_H_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_H_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_H_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF2_H_V8	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF2_H_V8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF2_H_V8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
20210618_EV_SS_Jun_AWF1_H_LasB	Homo sapiens	Wound fluid	not available	not available	not available	1	20210618_EV_SS_Jun_AWF1_H_LasB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20210618_EV_SS_Jun_AWF1_H_LasB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
