source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200313_AS_ABAUM_REP1_2_F4	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP1_2_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP1_2_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F1	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F7	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F3	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F8	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP1_2_F1	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP1_2_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP1_2_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP1_2_F5	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP1_2_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP1_2_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F4	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP3_4_F6	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP3_4_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP3_4_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP1_2_F8	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP1_2_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP1_2_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
20200313_AS_ABAUM_REP1_2_F7	Acinetobacter baumannii ab_tg2631	Bacterial protein	1	20200313_AS_ABAUM_REP1_2_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200313_AS_ABAUM_REP1_2_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
