source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln5_50x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln5_50x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln5_50x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln3b_10x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln3b_10x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln3b_10x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln1_0x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln1_0x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln1_0x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln5b_50x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln5b_50x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln5b_50x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln4_10x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln4_10x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln4_10x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln3_5x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln3_5x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_21-12_soln3_5x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln3_10x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln3_10x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln3_10x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln1b_0x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln1b_0x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln1b_0x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln2_5x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln2_5x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln2_5x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln5_50x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln5_50x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln5_50x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln2b_5x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln2b_5x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210222_AN_DSSOXL_HisSARSCoV2N_20-2_soln2b_5x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln1_0x	Severe acute respiratory syndrome coronavirus 2	Cell culture	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln1_0x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210303_AN_DSSOXL_HisSARSCoV2N_28-2_soln1_0x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
