source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F8	Mus musculus	Brain	not available	not available	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F2	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F6	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F5	Mus musculus	Brain	not available	not available	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F7	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F4	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F3	Mus musculus	Brain	not available	not available	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F2	Mus musculus	Brain	not available	not available	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012524_Whitaker_DDL357-ChronicInVivo_Exp2-F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F8	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F3	Mus musculus	Brain	not available	not available	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	wc_QE_012324_Whitaker_DDL357-ChronicInVivo_Exp1-F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
