source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
EcoliControl1	Escherichia coli	NT=cell culture	not available	1	not available	EcoliControl1	proteomic profiling by mass spectrometry	1	13_ecolicontrol_01.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
EE091	Dhillonvirus	NT=cell culture	not available	1	not available	EE091	proteomic profiling by mass spectrometry	1	01_EE09.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
22A1	Escherichia coli	NT=cell culture	not available	1	not available	22A1	proteomic profiling by mass spectrometry	1	04_22A.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
13A1	Escherichia coli	NT=cell culture	not available	1	not available	13A1	proteomic profiling by mass spectrometry	1	02_13A.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliControl2	Escherichia coli	NT=cell culture	not available	2	not available	EcoliControl2	proteomic profiling by mass spectrometry	1	14_ecolicontrol_02.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliInfected1	Escherichia coli	NT=cell culture	not available	1	not available	EcoliInfected1	proteomic profiling by mass spectrometry	1	27_ecoliinfected_01.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliInfected2	Escherichia coli	NT=cell culture	not available	2	not available	EcoliInfected2	proteomic profiling by mass spectrometry	1	28_ecoliinfected_02.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=data-dependent	3.0 ppm	0.1 Da	not available	NT=ms-proteomics;VV=v1.1.0
