source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
5hpi_QEx2_002350	Mollivirus sibericum	not available	1	5hpi_QEx2_002350	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	5hpi_QEx2_002350.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Mock_QEx2_002327	Mollivirus sibericum	not available	1	Mock_QEx2_002327	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Mock_QEx2_002327.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
4hpi_QEx2_002344	Mollivirus sibericum	not available	1	4hpi_QEx2_002344	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4hpi_QEx2_002344.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
7hpi_QEx2_002356	Mollivirus sibericum	not available	1	7hpi_QEx2_002356	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7hpi_QEx2_002356.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
30minpi_QEx2_002333	Mollivirus sibericum	not available	1	30minpi_QEx2_002333	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	30minpi_QEx2_002333.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
9hpi_QEx2_002359	Mollivirus sibericum	not available	1	9hpi_QEx2_002359	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9hpi_QEx2_002359.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
1hpi_QEx2_002330	Mollivirus sibericum	not available	1	1hpi_QEx2_002330	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1hpi_QEx2_002330.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
3hpi_QEx2_002339	Mollivirus sibericum	not available	1	3hpi_QEx2_002339	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	3hpi_QEx2_002339.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
6hpi_QEx2_002353	Mollivirus sibericum	not available	1	6hpi_QEx2_002353	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6hpi_QEx2_002353.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2hpi_QEx2_002347	Mollivirus sibericum	not available	1	2hpi_QEx2_002347	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2hpi_QEx2_002347.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
