source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
WN_TS_7	Salmo salar	Liver	1	WN_TS_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_16	Salmo salar	Liver	1	WN_TS_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_8	Salmo salar	Liver	1	WN_TS_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_17	Salmo salar	Liver	1	WN_TS_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_4	Salmo salar	Liver	1	WN_TS_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_3	Salmo salar	Liver	1	WN_TS_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_15	Salmo salar	Liver	1	WN_TS_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_13	Salmo salar	Liver	1	WN_TS_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_12	Salmo salar	Liver	1	WN_TS_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_5	Salmo salar	Liver	1	WN_TS_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_11	Salmo salar	Liver	1	WN_TS_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_1	Salmo salar	Liver	1	WN_TS_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_14	Salmo salar	Liver	1	WN_TS_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_9	Salmo salar	Liver	1	WN_TS_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_18	Salmo salar	Liver	1	WN_TS_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_6	Salmo salar	Liver	1	WN_TS_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
WN_TS_2	Salmo salar	Liver	1	WN_TS_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	WN_TS_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
