source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Swab_MOCK_1	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MOCK_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MOCK_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Plasma_S4_0	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Plasma_S4_0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Plasma_S4_0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_2	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MOCK_5	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MOCK_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MOCK_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_3	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_5	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_6	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_4	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MOCK_2	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MOCK_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MOCK_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
Swab_MHV_1	Severe acute respiratory syndrome coronavirus 2	Pharyngeal mucosa	1	Swab_MHV_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Swab_MHV_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pharyngeal mucosa
