source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEHF_211109_64	Fasciola hepatica	not available	1	QEHF_211109_64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_211109_63	Fasciola hepatica	not available	1	QEHF_211109_63	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_220223_12	Fasciola hepatica	not available	1	QEHF_220223_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_220223_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_220223_08	Fasciola hepatica	not available	1	QEHF_220223_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_220223_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_211109_41	Fasciola hepatica	not available	1	QEHF_211109_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_211109_62	Fasciola hepatica	not available	1	QEHF_211109_62	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_220223_13	Fasciola hepatica	not available	1	QEHF_220223_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_220223_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_211109_43	Fasciola hepatica	not available	1	QEHF_211109_43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_211109_42	Fasciola hepatica	not available	1	QEHF_211109_42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_211109_42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEHF_220223_09	Fasciola hepatica	not available	1	QEHF_220223_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEHF_220223_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
