source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EXPHERMETIA_COLI_2_REP1_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_COLI_2_REP1_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_COLI_2_REP1_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_FLAVUS_1_REP2_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_FLAVUS_1_REP2_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_FLAVUS_1_REP2_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_CONTROL_2_REP1_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_CONTROL_2_REP1_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_CONTROL_2_REP1_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_COLI_1_REP1_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_COLI_1_REP1_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_COLI_1_REP1_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_COLI_2_REP2_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_COLI_2_REP2_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_COLI_2_REP2_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_COLI_3_REP2_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_COLI_3_REP2_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_COLI_3_REP2_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_FLAVUS_3_REP1_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_FLAVUS_3_REP1_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_FLAVUS_3_REP1_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_FLAVUS_1_REP1_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_FLAVUS_1_REP1_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_FLAVUS_1_REP1_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_CONTROL_3_REP2_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_CONTROL_3_REP2_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_CONTROL_3_REP2_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
EXPHERMETIA_CONTROL_1_REP2_15MAG24	Hermetia illucens	Hemolymph	1	EXPHERMETIA_CONTROL_1_REP2_15MAG24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	EXPHERMETIA_CONTROL_1_REP2_15MAG24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
