source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[phenotype]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[instrument]	comment[label]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf annotation tool]	comment[sdrf template]	factor value[phenotype]
nuclear_fraction_1	Trypanosoma brucei	not available	not available	not available	nuclear_fraction	1	run_1	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	1	20140828_QEP2_FBU_FB_Janzen_nuclear_01.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	nuclear_fraction
nuclear_fraction_2	Trypanosoma brucei	not available	not available	not available	nuclear_fraction	2	run_2	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	1	20140828_QEP2_FBU_FB_Janzen_nuclear_02.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	nuclear_fraction
nuclear_fraction_3	Trypanosoma brucei	not available	not available	not available	nuclear_fraction	3	run_3	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	1	20140828_QEP2_FBU_FB_Janzen_nuclear_03.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	nuclear_fraction
nuclear_fraction_4	Trypanosoma brucei	not available	not available	not available	nuclear_fraction	4	run_4	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	1	20140828_QEP2_FBU_FB_Janzen_nuclear_04.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	nuclear_fraction
whole_cell_lysate_1	Trypanosoma brucei	not available	not available	not available	whole_cell_lysate	1	run_5	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	2	20140828_QEP2_FBU_FB_Janzen_wholecell_01.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	whole_cell_lysate
whole_cell_lysate_2	Trypanosoma brucei	not available	not available	not available	whole_cell_lysate	2	run_6	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	2	20140828_QEP2_FBU_FB_Janzen_wholecell_02.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	whole_cell_lysate
whole_cell_lysate_3	Trypanosoma brucei	not available	not available	not available	whole_cell_lysate	3	run_7	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	2	20140828_QEP2_FBU_FB_Janzen_wholecell_03.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	whole_cell_lysate
whole_cell_lysate_4	Trypanosoma brucei	not available	not available	not available	whole_cell_lysate	4	run_8	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive;AC=MS:1001911	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	10 ppm	1	2	20140828_QEP2_FBU_FB_Janzen_wholecell_04.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	whole_cell_lysate
