source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20231228_243923_rubens_iU2D0R2_2	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_243923_rubens_iU2D0R2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_243923_rubens_iU2D0R2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244623_rubens_iU2D1R3_1	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244623_rubens_iU2D1R3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244623_rubens_iU2D1R3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244523_rubens_iU2D1R2_1	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244523_rubens_iU2D1R2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244523_rubens_iU2D1R2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244723_rubens_iGFPD1R1_1	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244723_rubens_iGFPD1R1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244723_rubens_iGFPD1R1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244323_rubens_iGFPD0R3_1	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244323_rubens_iGFPD0R3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244323_rubens_iGFPD0R3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244323_rubens_iGFPD0R3_2	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244323_rubens_iGFPD0R3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244323_rubens_iGFPD0R3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_243823_rubens_iU2D0R1_2	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_243823_rubens_iU2D0R1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_243823_rubens_iU2D0R1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244123_rubens_iGFPD0R1_2	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244123_rubens_iGFPD0R1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244123_rubens_iGFPD0R1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_244023_rubens_iU2D0R3_2	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_244023_rubens_iU2D0R3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_244023_rubens_iU2D0R3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20231228_243823_rubens_iU2D0R1_1	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20231228_243823_rubens_iU2D0R1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20231228_243823_rubens_iU2D0R1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
