source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
RK133_MS010_2D_TMT_1p5ug_M1_C_01	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_C_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_C_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_T_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_T_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_T_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_G_01	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_G_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_G_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_N_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_N_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_N_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_I_01	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_I_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_I_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_U_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_U_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_U_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_T_01	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_T_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_T_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_W_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_W_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_W_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_R_01	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_R_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_R_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_P_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_P_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_P_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
RK133_MS010_2D_TMT_1p5ug_M1_S_02	Homo sapiens	Cell culture	not available	not available	not available	1	RK133_MS010_2D_TMT_1p5ug_M1_S_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	RK133_MS010_2D_TMT_1p5ug_M1_S_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
