source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150305_PK1	Saccharomyces cerevisiae	Not available	1	20150305_PK1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK10	Saccharomyces cerevisiae	Not available	1	20150305_PK10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK2	Saccharomyces cerevisiae	Not available	1	20150305_PK2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK8	Saccharomyces cerevisiae	Not available	1	20150226_PK8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK6	Saccharomyces cerevisiae	Not available	1	20150305_PK6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK14	Saccharomyces cerevisiae	Not available	1	20150305_PK14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK5	Saccharomyces cerevisiae	Not available	1	20150305_PK5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK3	Saccharomyces cerevisiae	Not available	1	20150305_PK3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK3	Saccharomyces cerevisiae	Not available	1	20150226_PK3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK13	Saccharomyces cerevisiae	Not available	1	20150305_PK13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK2	Saccharomyces cerevisiae	Not available	1	20150226_PK2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK15b	Saccharomyces cerevisiae	Not available	1	20150305_PK15b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK15b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK9	Saccharomyces cerevisiae	Not available	1	20150226_PK9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK11	Saccharomyces cerevisiae	Not available	1	20150305_PK11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK4	Saccharomyces cerevisiae	Not available	1	20150305_PK4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK7	Saccharomyces cerevisiae	Not available	1	20150226_PK7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150305_PK12	Saccharomyces cerevisiae	Not available	1	20150305_PK12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150305_PK12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150226_PK1	Saccharomyces cerevisiae	Not available	1	20150226_PK1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150226_PK1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
