source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Acc-ALs-3	Apis mellifera	Cell culture	1	Acc-ALs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-ALs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-OLs-3	Apis mellifera	Cell culture	1	Acc-OLs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-OLs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-OLs-2	Apis mellifera	Cell culture	1	Aml-OLs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-OLs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-MBs-2	Apis mellifera	Cell culture	1	Acc-MBs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-MBs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-ALs-1	Apis mellifera	Cell culture	1	Aml-ALs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-ALs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-ALs-2	Apis mellifera	Cell culture	1	Acc-ALs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-ALs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-MBs-3	Apis mellifera	Cell culture	1	Acc-MBs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-MBs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-OLs-1	Apis mellifera	Cell culture	1	Acc-OLs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-OLs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-OLs-3	Apis mellifera	Cell culture	1	Aml-OLs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-OLs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-MBs-1	Apis mellifera	Cell culture	1	Acc-MBs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-MBs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-MBs-1	Apis mellifera	Cell culture	1	Aml-MBs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-MBs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-OLs-1	Apis mellifera	Cell culture	1	Aml-OLs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-OLs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-ALs-2	Apis mellifera	Cell culture	1	Aml-ALs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-ALs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-ALs-1	Apis mellifera	Cell culture	1	Acc-ALs-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-ALs-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Acc-OLs-2	Apis mellifera	Cell culture	1	Acc-OLs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Acc-OLs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-ALs-3	Apis mellifera	Cell culture	1	Aml-ALs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-ALs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-MBs-2	Apis mellifera	Cell culture	1	Aml-MBs-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-MBs-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Aml-MBs-3	Apis mellifera	Cell culture	1	Aml-MBs-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Aml-MBs-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
