source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220117_FZY_DIA_LiP-SMap-0_2	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220117_FZY_DIA_LiP-SMap-CNA_2	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-CNA_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-CNA_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
0_3	Staphylococcus aureus	not available	1	0_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	0_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220117_FZY_DIA_LiP-SMap-CNA_1	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-CNA_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-CNA_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
0_2	Staphylococcus aureus	not available	1	0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CNA_2	Staphylococcus aureus	not available	1	CNA_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CNA_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
0_1	Staphylococcus aureus	not available	1	0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220117_FZY_DIA_LiP-SMap-0_3	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-0_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-0_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220117_FZY_DIA_LiP-SMap-CNA_3	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-CNA_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-CNA_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CNA_1	Staphylococcus aureus	not available	1	CNA_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CNA_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220117_FZY_DIA_LiP-SMap-0_1	Staphylococcus aureus	not available	1	20220117_FZY_DIA_LiP-SMap-0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220117_FZY_DIA_LiP-SMap-0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CNA_3	Staphylococcus aureus	not available	1	CNA_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CNA_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
