source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S23055-WT-2	Saccharomyces cerevisiae	Not available	1	S23055-WT-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-WT-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-330-tRNA-1	Saccharomyces cerevisiae	Not available	1	S23055-330-tRNA-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-330-tRNA-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-WT_tRNA-3	Saccharomyces cerevisiae	Not available	1	S23055-WT_tRNA-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-WT_tRNA-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-330_tRNA-3	Saccharomyces cerevisiae	Not available	1	S23055-330_tRNA-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-330_tRNA-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-133-tRNA-1-2	Saccharomyces cerevisiae	Not available	1	S23055-133-tRNA-1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-133-tRNA-1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-WT-1	Saccharomyces cerevisiae	Not available	1	S23055-WT-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-WT-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-330-2	Saccharomyces cerevisiae	Not available	1	S23055-330-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-330-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-330-1	Saccharomyces cerevisiae	Not available	1	S23055-330-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-330-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-133_tRNA-3	Saccharomyces cerevisiae	Not available	1	S23055-133_tRNA-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-133_tRNA-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
S23055-133-1	Saccharomyces cerevisiae	Not available	1	S23055-133-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	S23055-133-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
