source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20240110_Evosep_40SPD_Kawahara_lab_15	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_08	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_14	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_07	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_13	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_11	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_10	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20240110_Evosep_40SPD_Kawahara_lab_05	Homo sapiens	Epithelial cell	not available	not available	not available	1	20240110_Evosep_40SPD_Kawahara_lab_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20240110_Evosep_40SPD_Kawahara_lab_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
